id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_81287311,Appartamento,"via Alberto Da Giussano, 16, Pagano, Milano",4100,"[45.4691094, 9.1632258]",0.1172657976276241,2.36940602820611,2.099064389497556,1.0,0.1146297714581178,45.4691094,9.1632258,0.8304601176743476,-2.8137725256764976
link_ad_82999859,Bilocale,"largo Benedetto Cairoli 1, Duomo, Milano",1100,"[45.4680677, 9.1826294]",0.1928689874184783,2.1391560884465406,0.6107670041476116,1.0,0.1146297714581178,45.4680677,9.1826294,0.3111885194869717,5.694806744257983
link_ad_83534363,Bilocale,"largo Benedetto Cairoli 1, Duomo, Milano",1100,"[45.4680677, 9.1826294]",0.1928689874184783,2.1391560884465406,0.6107670041476116,1.0,0.1146297714581178,45.4680677,9.1826294,0.3111885194869717,5.694806744257983
link_ad_83914166,Bilocale,"vicolo Fiori, Brera, Milano",2300,"[45.4722698, 9.185582499999999]",0.187864171442925,2.652891532374323,0.7971323292225788,1.0,0.1146297714581178,45.4722698,9.1855825,0.6023042279914592,5.90110287587739
link_ad_76603054,Quadrilocale,"largo La Foppa, Moscova, Milano",2920,"[45.477719, 9.1845793]",0.1811079793842509,3.2167972972301437,1.3939148196348723,1.0,0.1146297714581178,45.477719,9.1845793,0.6965043280311698,5.29949970818984
link_ad_83291015,Trilocale,"via Alberto da Giussano 22, Pagano, Milano",3000,"[45.4697792, 9.162340400000001]",0.1145747310074511,2.465361614403613,2.181232155270954,1.0,0.1146297714581178,45.4697792,9.1623404,0.7071720102254342,-2.1149375532105443
link_ad_84062258,Bilocale,"via Garigliano, Isola, Milano",1100,"[45.4889847, 9.190395299999999]",0.2001693083293503,3.081848872174461,2.5886921036940205,9.0,0.1741331666666666,45.4889847,9.1903953,0.3111885194869717,0.779660536653926
link_ad_74756198,Bilocale,"via Fontana, Guastalla, Milano",1350,"[45.4615111, 9.2054188]",0.3126923871168401,2.7037886384291405,1.3115542436263097,1.0,0.1146297714581178,45.4615111,9.2054188,0.39201682203598187,4.010774785540633
link_ad_43062241,Loft,"via Gian Battista Vico, San Vittore, Milano",1650,"[45.4617212, 9.1685043]",0.1497045500291278,1.4530042670114778,1.7116456152928818,1.0,0.1146297714581178,45.4617212,9.1685043,0.4712175750055998,-3.82466850929007
link_ad_73769036,Quadrilocale,"largo La Foppa, Moscova, Milano",2960,"[45.477719, 9.1845793]",0.1811079793842509,3.2167972972301437,1.3939148196348723,1.0,0.1146297714581178,45.477719,9.1845793,0.7018742096921593,5.2726502998848925
link_ad_80917755,Appartamento,"via Filelfo, 10, Sempione, Milano",3000,"[45.4805479, 9.1631503]",0.1658273672946961,2.8982589271358954,2.647468564533833,8.0,0.1496586323777403,45.4805479,9.1631503,0.7071720102254342,-2.362751912701638
link_ad_81870684,Quadrilocale,"via Vincenzo Foppa 7, Solari, Milano",2700,"[45.4582398, 9.1636718]",0.1292838518565986,1.3232374809127847,2.193468834575478,6.0,0.1162834524070022,45.4582398,9.1636718,0.6655882993893845,-7.74410026250837
link_ad_84081556,Trilocale,"via francesco Cilea 138, Gallaratese, Milano",940,"[45.5013903, 9.0953699]",0.4391139518265845,2.986569603626548,8.356192668143708,8.0,0.1496586323777403,45.5013903,9.0953699,0.24915047979077753,-29.541144318783903
link_ad_83747413,Quadrilocale,"via Manduria 108, Gratosoglio, Milano",1100,"[45.4026269, 9.1757375]",1.263303840532899,5.216628321902489,7.0985557091654,5.0,0.0584525945764981,45.4026269,9.1757375,0.3111885194869717,-16.989835763531417
link_ad_84009218,Trilocale,"viale Monte Grappa 16, Garibaldi - Corso Como, Milano",3500,"[45.48100059999999, 9.1891556]",0.1830658650869736,3.646016219469029,1.7008720876359509,9.0,0.1741331666666666,45.48100059999999,9.1891556,0.7680122334826471,5.840995999650621
link_ad_83863018,Quadrilocale,"via Arena, Ticinese, Milano",2500,"[45.4552808, 9.1788401]",0.2510553733009146,0.6971926176539197,1.4360862401695111,1.0,0.1146297714581178,45.4552808,9.1788401,0.635213299226709,-7.5526626179254865
link_ad_71481762,Bilocale,"via Brembo 3, Lodi - Brenta, Milano",2200,"[45.44524819999999, 9.212192199999999]",0.6139161615283228,1.097972286583573,2.872875114396159,4.0,0.1018567536992841,45.44524819999999,9.2121922,0.5847599968403752,-14.358611162409998
link_ad_82949739,Monolocale,"via Panfilo Castaldi 25, Porta Venezia, Milano",1200,"[45.4768278, 9.2031074]",0.1823892698448617,3.73202625507459,1.6189916932855035,3.0,0.1217181679550246,45.4768278,9.2031074,0.3455301883521291,8.534166357735604
link_ad_84029578,Trilocale,"via San Siro 22, Amendola - Buonarroti, Milano",1208,"[45.4735619, 9.151326]",0.0821488361834781,2.1930642804476324,3.117380903478338,8.0,0.1496586323777403,45.4735619,9.151326,0.34815265789231464,-6.024797423643791
link_ad_84057798,Trilocale,"via della Moscova 40, Moscova, Milano",1900,"[45.47760110000001, 9.1871455]",0.1824962182581657,3.255331969212316,1.3372789326942167,1.0,0.1146297714581178,45.47760110000001,9.1871455,0.5268985063162219,6.616440417009146
link_ad_48781505,Bilocale,"ottimo stato, secondo piano, Monte Rosa - Lotto, Milano",1050,"[45.4746836, 9.1497312]",0.0830507820937782,2.04531641346116,3.272772974287217,8.0,0.1496586323777403,45.4746836,9.1497312,0.29282798977456626,-7.268383501583306
link_ad_83165947,Attico,"corso di Porta Romana 51, Quadronno - Crocetta, Milano",1250,"[45.4557934, 9.1960839]",0.3459824778401525,1.7678756751088995,1.2096973302483158,1.0,0.1146297714581178,45.4557934,9.1960839,0.3616418218733055,-0.17408091697378225
link_ad_82868169,Bilocale,"via Bruno Cassinari, Santa Giulia, Milano",850,"[45.43694180000001, 9.2423013]",1.0175548204715597,0.6252785495151838,5.202540639416881,4.0,0.1018567536992841,45.43694180000001,9.2423013,0.2094284715278829,-28.51194314100928
link_ad_83164039,Bilocale,"via Enrico Cosenz 54, Bovisa, Milano",850,"[45.5072367, 9.1622713]",0.5154700753773795,0.2123261760152153,5.0887820530659695,9.0,0.1741331666666666,45.5072367,9.1622713,0.2094284715278829,-27.13610628644675
link_ad_83604957,Quadrilocale,"via Luigi Albertini 18, Lanza, Milano",2000,"[45.474763, 9.1825221]",0.1790811065002344,2.861503723871546,1.1519802772237029,1.0,0.1146297714581178,45.474763,9.1825221,0.5471429547068065,5.4896457844946
link_ad_83945066,Appartamento,"via Lorenzo Mascheroni, Vincenzo Monti, Milano",3067,"[45.4691463, 9.1719122]",0.1534613472031196,2.195587605266652,1.4390255335549835,1.0,0.1146297714581178,45.4691463,9.1719122,0.7158895475181093,0.009204742242787667
link_ad_83622641,Trilocale,"via Lomellina, Argonne - Corsica, Milano",1450,"[45.46843399999999, 9.230147299999999]",0.2430638782243477,3.1763789253764823,3.1685243770891955,3.0,0.1217181679550246,45.46843399999999,9.2301473,0.4202202612116941,-2.6685571159686514
link_ad_82376762,Bilocale,"viale teodorico 22, Portello - Parco Vittoria, Milano",1150,"[45.486652, 9.1504]",0.206122945601237,2.26884797599175,3.848878639941837,8.0,0.1496586323777403,45.486652,9.1504,0.32873275063805574,-9.826138639058193
link_ad_79002403,Bilocale,"corso di Porta Romana 129, Quadronno - Crocetta, Milano",1800,"[45.4557934, 9.1960839]",0.3459824778401525,1.7678756751088995,1.2096973302483158,1.0,0.1146297714581178,45.4557934,9.1960839,0.5055592438707568,-0.8936680269610386
link_ad_38405914,Appartamento,"via Sant'Andrea, Quadrilatero della Moda, Milano",4100,"[45.4688973, 9.1966358]",0.2232424012181582,2.7232392043968203,0.6465314796236594,1.0,0.1146297714581178,45.4688973,9.1966358,0.8304601176743476,5.688174886693865
link_ad_83097881,Trilocale,"via GULLI 31, Piazzale Siena, Milano",1700,"[45.4648348, 9.1362854]",-0.066604149644263,1.7626260757244303,4.166907151122493,7.0,0.1689400354179961,45.4648348,9.1362854,0.48299994888128595,-13.25868419608545
link_ad_52054995,Bilocale,"via Bergamo, Cadore, Milano",1450,"[45.4555614, 9.2113129]",0.4167010000091977,1.9874336768302356,2.028275843602348,4.0,0.1018567536992841,45.4555614,9.2113129,0.4202202612116941,-3.8795333714685993
link_ad_81283743,Bilocale,"via Porlezza 16, Duomo, Milano",1625,"[45.4660742, 9.1819615]",0.1984066401782911,1.9116746590910485,0.6050512959276508,1.0,0.1146297714581178,45.4660742,9.1819615,0.4651918058422635,3.788273443004804
link_ad_81244365,Bilocale,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1400,"[45.4522516, 9.2020778]",0.4266572486521909,2.114597150827502,1.7806829940374858,1.0,0.1146297714581178,45.4522516,9.2020778,0.4063704116093416,-1.9224186600669935
link_ad_81220553,Monolocale,"via Cerva 12, Borgogna - Largo Augusto, Milano",1000,"[45.4640582, 9.1986247]",0.2662431456410559,2.4353820249441984,0.7196085790013358,1.0,0.1146297714581178,45.4640582,9.1986247,0.2735714773534035,6.452942972032606
link_ad_83268655,Trilocale,"via castellanza 7, Gallaratese, Milano",1360,"[45.5015076, 9.108711999999999]",0.467511218826985,2.297281589441756,7.464076980567106,8.0,0.1496586323777403,45.5015076,9.108712,0.39492960436138347,-29.397887909679888
link_ad_63995648,Quadrilocale,"via Gaetano Donizetti, Palestro, Milano",4580,"[45.471425, 9.201948999999999]",0.2130067627440439,3.202991156482147,1.147153539386171,1.0,0.1146297714581178,45.471425,9.201949,0.8741559631306588,5.416523313396959
link_ad_74222190,Trilocale,"via Giovanni Spadolini, Ripamonti, Milano",1550,"[45.4445206, 9.1902036]",0.4675582468917127,1.293428861224734,2.356377756037175,5.0,0.0584525945764981,45.4445206,9.1902036,0.4465420271512053,-9.592982871394304
link_ad_82795141,Trilocale,"via Val Morea 6, Baggio, Milano",800,"[45.46012959999999, 9.0858777]",-0.6532100659096614,3.580952772938508,8.120919020226312,7.0,0.1689400354179961,45.46012959999999,9.0858777,0.185501132833501,-19.516586393968236
link_ad_78238275,Trilocale,"largo Cairoli, Cadorna - Castello, Milano",3100,"[45.4704762, 9.1793325]",0.1766972961049759,2.3497209261206864,0.96692413282346,1.0,0.1146297714581178,45.4704762,9.1793325,0.7201135045046079,3.0030788207288013
link_ad_81627860,Bilocale,"alzaia Naviglio Pavese 260, Cantalupa - San Paolo, Milano",850,"[45.42593859999999, 9.1688578]",0.5523891850898508,2.6712652479206147,4.711785378625521,5.0,0.0584525945764981,45.42593859999999,9.1688578,0.2094284715278829,-13.719425963730709
link_ad_83796762,Bilocale,"via Giuseppe Ugolini 27, Greco - Segnano, Milano",737,"[45.5061292, 9.206379700000001]",0.2169565447838977,2.53967323313226,4.678768383139425,9.0,0.1741331666666666,45.5061292,9.2063797,0.1531279479177905,-11.675232380210932
link_ad_71162066,Trilocale,"via Michelangelo Buonarroti, Vercelli - Wagner, Milano",3000,"[45.467434, 9.155574999999999]",0.0748332502553239,2.5125780842324126,2.6683026784293604,7.0,0.1689400354179961,45.467434,9.155575,0.7071720102254342,-3.8439490962985485
link_ad_82338280,Trilocale,"via Giuseppe Ripamonti 1, Porta Romana - Medaglie d'Oro, Milano",2083,"[45.4522516, 9.2020778]",0.4266572486521909,2.114597150827502,1.7806829940374858,1.0,0.1146297714581178,45.4522516,9.2020778,0.5631914343413444,-2.7065237737270076
link_ad_83210319,Loft,"viale Bligny 25, Bocconi, Milano",900,"[45.4507741, 9.1922941]",0.3897057800786569,1.3368865276901385,1.6729514178000082,5.0,0.0584525945764981,45.4507741,9.1922941,0.23198776651735376,-4.49652921064691
link_ad_84171144,Attico,"via Sant'Ampellio 5, Pezzotti - Meda, Milano",1000,"[45.4389632, 9.1842898]",0.5055747407022864,1.3714583268061935,3.0038297868120267,5.0,0.0584525945764981,45.4389632,9.1842898,0.2735714773534035,-11.765325417425124
link_ad_69183742,Quadrilocale,"largo La Foppa 2, Moscova, Milano",2918,"[45.4779792, 9.184977700000001]",0.1814359745767433,3.2520960592364623,1.413242694226378,1.0,0.1146297714581178,45.4779792,9.1849777,0.6962339064969818,5.3790662769723845
link_ad_76938460,Trilocale,"via Giuseppe Govone 100, Ghisolfa - Mac Mahon, Milano",1350,"[45.4941877, 9.161472999999999]",0.304444336288725,1.3760037211042198,3.8564135595448144,8.0,0.1496586323777403,45.4941877,9.161473,0.39201682203598187,-15.136061821937806
link_ad_78654995,Trilocale,"largo La Foppa 2, Moscova, Milano",2334,"[45.4779792, 9.184977700000001]",0.1814359745767433,3.2520960592364623,1.413242694226378,1.0,0.1146297714581178,45.4779792,9.1849777,0.6080959276330353,5.819756171292116
link_ad_83925510,Bilocale,"via Lancetti, Farini, Milano",1100,"[45.4953576, 9.1762398]",0.2857853859750321,1.7851119824102648,3.4598190350588296,9.0,0.1741331666666666,45.4953576,9.1762398,0.3111885194869717,-10.487738957219511
link_ad_82637207,Monolocale,"via Pietro Rondoni, Tripoli - Soderini, Milano",650,"[45.45816199999999, 9.1467256]",-0.0040595129685243,2.422463358979269,3.455245891139394,6.0,0.1162834524070022,45.45816199999999,9.1467256,0.10354998396895798,-5.079947753767784
link_ad_83510045,Bilocale,"via Sambuco, Ticinese, Milano",1400,"[45.4533588, 9.1824069]",0.2927880569041008,0.7016364356599887,1.486508762402766,1.0,0.1146297714581178,45.4533588,9.1824069,0.4063704116093416,-6.847005118990509
link_ad_82653963,Bilocale,"via Cicco Simonetta 19, Corso Genova, Milano",1050,"[45.45561480000001, 9.1747395]",0.2208315617754124,0.6766547436876388,1.6191830270368788,1.0,0.1146297714581178,45.45561480000001,9.1747395,0.29282798977456626,-6.707790317205505
link_ad_84059880,Monolocale,"Ripa di Porta Ticinese 53, Navigli - Darsena, Milano",850,"[45.4511086, 9.1723724]",0.239178864416317,0.2840616593993142,2.112527164516768,6.0,0.1162834524070022,45.4511086,9.1723724,0.2094284715278829,-10.803946943273257
link_ad_72275196,Trilocale,"via Correggio 41, De Angeli, Milano",1950,"[45.4691406, 9.1497041]",0.0483870072494028,2.2420178374814084,3.142439785433694,7.0,0.1689400354179961,45.4691406,9.1497041,0.5371505168409891,-6.585097183123407
link_ad_49730505,Bilocale,"via Cusago 201, Muggiano, Milano",630,"[45.455739, 9.0644812]",-1.0481821005087113,5.26413928878217,9.828975979647636,7.0,0.1689400354179961,45.455739,9.0644812,0.09121522341988886,-17.194648891793243
link_ad_82825473,Bilocale,"via Carlo Maria Maggi, Arena, Milano",1600,"[45.4774951, 9.1791989]",0.1761150276724947,3.1237217312056758,1.545431816452991,1.0,0.1146297714581178,45.4774951,9.1791989,0.4590726101869045,5.288660241757016
link_ad_73730032,Quadrilocale,"via privata cornelio 3, Frua, Milano",2500,"[45.4632629, 9.1516098]",0.0403925251594046,2.39319102006199,2.9831582959084866,7.0,0.1689400354179961,45.4632629,9.1516098,0.635213299226709,-5.4831653240730684
link_ad_82952485,Monolocale,"via Caduti in Missione di Pace, Rubattino, Milano",750,"[45.4776046, 9.2526013]",0.0330914899241179,2.9919707101187805,5.079867919312849,3.0,0.1217181679550246,45.4776046,9.2526013,0.16002905551862812,-10.79649793340895
link_ad_74067824,Trilocale,"via Giacomo Quarenghi 39, Gallaratese, Milano",1350,"[45.4970369, 9.113819399999999]",0.3501937200926477,2.2467806317831336,6.865496224678311,8.0,0.1496586323777403,45.4970369,9.1138194,0.39201682203598187,-26.05633751323034
link_ad_83797392,Bilocale,"via Privata Antonio Boselli 6, Bocconi, Milano",800,"[45.4470288, 9.195298]",0.4665774505119771,1.5889257905809488,2.122508414640845,5.0,0.0584525945764981,45.4470288,9.195298,0.185501132833501,-5.63604306414438
link_ad_83609065,Bilocale,"via Giuseppe Ripamonti 132, Ripamonti, Milano",1000,"[45.4381421, 9.2001162]",0.672843495325651,1.8971965189943447,3.171114184329072,5.0,0.0584525945764981,45.4381421,9.2001162,0.2735714773534035,-10.80940021718642
link_ad_70367878,Bilocale,"via Fratelli Zoia 216, San Carlo, Milano",900,"[45.4623549, 9.1099704]",-0.3328900906344643,2.0651377262109945,6.229276426403031,7.0,0.1689400354179961,45.4623549,9.1099704,0.23198776651735376,-19.47148170328465
link_ad_83114081,Bilocale,"via Altaguardia 2, Porta Romana - Medaglie d'Oro, Milano",1100,"[45.4505633, 9.199252600000001]",0.4367064575926633,1.8760902065007437,1.8415010694447216,5.0,0.0584525945764981,45.4505633,9.1992526,0.3111885194869717,-3.2742662272355743
link_ad_79833559,Quadrilocale,"via Verdi, Scala - Manzoni, Milano",3300,"[45.467606, 9.1900344]",0.2164777247526217,2.3164195556911977,0.21250681777747,1.0,0.1146297714581178,45.467606,9.1900344,0.7447890523590028,6.286378661301104
link_ad_81431531,Bilocale,"via Marcantonio dal Re 20, Certosa, Milano",1100,"[45.4946535, 9.145702199999999]",0.3247980057349195,1.713441661671332,4.7039148857046005,8.0,0.1496586323777403,45.4946535,9.1457022,0.3111885194869717,-17.384005584387094
link_ad_82574551,Trilocale,"via Soffredini 10-B, Precotto, Milano",800,"[45.5147999, 9.224001900000001]",0.1088707769813481,1.7651772332629767,6.078266697295251,2.0,0.0848328783783783,45.5147999,9.2240019,0.185501132833501,-22.613142477343725
link_ad_82362298,Trilocale,"corso porta romana, Quadronno - Crocetta, Milano",2550,"[45.4557934, 9.1960839]",0.3459824778401525,1.7678756751088995,1.2096973302483158,1.0,0.1146297714581178,45.4557934,9.1960839,0.6430290043999136,-1.5810168296068228
link_ad_81162633,Bilocale,"via Correggio adiacente, Amendola - Buonarroti, Milano",1100,"[45.4735619, 9.151326]",0.0821488361834781,2.1930642804476324,3.117380903478338,8.0,0.1496586323777403,45.4735619,9.151326,0.3111885194869717,-5.839976731617076
link_ad_76383236,Bilocale,"via Altaguardia 6, Porta Romana - Medaglie d'Oro, Milano",850,"[45.4504137, 9.1994112]",0.4400036191800609,1.8875125590831696,1.8617238598050985,5.0,0.0584525945764981,45.4504137,9.1994112,0.2094284715278829,-2.8259539842668726
link_ad_83415575,Trilocale,"via Giovanni Battista Pirelli, Centrale, Milano",3500,"[45.4840536, 9.1996833]",0.1690828747232444,3.6707837889376496,2.183224744739761,2.0,0.0848328783783783,45.4840536,9.1996833,0.7680122334826471,3.176484071851875
link_ad_84147650,Bilocale,"via Alessandria 1, Navigli - Darsena, Milano",1250,"[45.4535115, 9.1721188]",0.2175382510758936,0.5045330725845184,1.9288276173056291,6.0,0.1162834524070022,45.4535115,9.1721188,0.3616418218733055,-9.43595582631654
link_ad_77076652,Trilocale,"via Giovanni Boccaccio 21, Vincenzo Monti, Milano",2500,"[45.46757969999999, 9.1716566]",0.1536488786659902,2.025381133186869,1.4225825511044454,1.0,0.1146297714581178,45.46757969999999,9.1716566,0.635213299226709,-0.35716912176078974
link_ad_82432566,Trilocale,"via Giuseppe Frua, Frua, Milano",1700,"[45.4648742, 9.149842099999999]",0.0322327889734879,2.498609316684709,3.1099303063114534,7.0,0.1689400354179961,45.4648742,9.1498421,0.48299994888128595,-4.78806846031761
link_ad_84254126,Trilocale,"via San Maurilio, Carrobbio, Milano",2500,"[45.462205, 9.1839842]",0.227661577242543,1.564536830145119,0.5922002741643108,1.0,0.1146297714581178,45.462205,9.1839842,0.635213299226709,1.1204572548483704
link_ad_83897804,Monolocale,"via Mecenate 84, Viale Ungheria - Mecenate, Milano",800,"[45.4465272, 9.254451999999999]",0.765098632502486,1.8798765444624408,5.482274725492612,4.0,0.1018567536992841,45.4465272,9.254452,0.185501132833501,-22.25570596333437
